,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1060,,choice,,html-keyboard-response,1060,1729445,0.0-1.0-210.0-0.0-0.0,0,0,27789,,805.0,,,75.0,208.0,210.0,1000.0,1000.0,0.0,4.0,0.0,20-80,,1.0,patio lounge chair,watch,80.0,20.0,patio lounge chair4,watch11,60.0,0.0,0-teak_tf53er.jpg,B00020ODHO.01-A2E7J74KJYV9ZH._AA280_SCLZZZZZZZ_V65957276_.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/0-teak_tf53er.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B00020ODHO.01-A2E7J74KJYV9ZH._AA280_SCLZZZZZZZ_V65957276_.jpg,0.0,watch,patio lounge chair,20.0,80.0,watch11,patio lounge chair4,0.0,60.0,0.0,145.305,0.805,,,,,,
1061,,confirmation,,html-keyboard-response,1061,1730153,0.0-1.0-210.0-0.0-1.0-0.0,0,0,27789,,,,,,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,0.695,,,,,,
1062,,isi,,html-keyboard-response,1062,1731162,0.0-1.0-210.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,1.0,,,,,,
1063,,feedback,,html-keyboard-response,1063,1732172,0.0-1.0-210.0-0.0-3.0-0.0,0,0,27789,,,,,,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,1.0,,,,,,
1064,,iti,,html-keyboard-response,1064,1733183,0.0-1.0-210.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,1.0,,,,,,
1065,,choice,,html-keyboard-response,1065,1734034,0.0-1.0-211.0-0.0-0.0,0,0,27789,,841.0,,,68.0,209.0,211.0,1000.0,2000.0,0.0,4.0,0.0,40-80,,0.0,flashlight,necklace,40.0,80.0,flashlight2,necklace8,20.0,60.0,AV-9 No Battery Flashlight.jpg,Anecklace20.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/AV-9 No Battery Flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Anecklace20.jpg,1.0,flashlight,necklace,40.0,80.0,flashlight2,necklace8,20.0,60.0,0.0,149.841,0.841,,,,,,
1066,,confirmation,,html-keyboard-response,1066,1734702,0.0-1.0-211.0-0.0-1.0-0.0,0,0,27789,,,,,,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5,0.659,,,,,,
1067,,isi,,html-keyboard-response,1067,1735712,0.0-1.0-211.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,1.0,,,,,,
1068,,feedback,,html-keyboard-response,1068,1736722,0.0-1.0-211.0-0.0-3.0-0.0,0,0,27789,,,,,,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.5,1.0,,,,,,
1069,,iti,,html-keyboard-response,1069,1738732,0.0-1.0-211.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,2.0,,,,,,
1070,,choice,,html-keyboard-response,1070,1739534,0.0-1.0-212.0-0.0-0.0,0,0,27789,,792.0,,,75.0,210.0,212.0,1000.0,2000.0,0.0,4.0,0.0,40-80,,1.0,seashell,bongo,80.0,40.0,seashell8,bongo1,100.0,40.0,ASEASHEL9.jpg,ABONGO22.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHEL9.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO22.jpg,0.0,bongo,seashell,40.0,80.0,bongo1,seashell8,40.0,100.0,0.0,155.292,0.792,,,,,,
1071,,confirmation,,html-keyboard-response,1071,1740252,0.0-1.0-212.0-0.0-1.0-0.0,0,0,27789,,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,0.708,,,,,,
1072,,isi,,html-keyboard-response,1072,1741261,0.0-1.0-212.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,1.0,,,,,,
1073,,feedback,,html-keyboard-response,1073,1742272,0.0-1.0-212.0-0.0-3.0-0.0,0,0,27789,,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,,,,,
1074,,iti,,html-keyboard-response,1074,1744281,0.0-1.0-212.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,2.0,,,,,,
1075,,choice,,html-keyboard-response,1075,1745033,0.0-1.0-213.0-0.0-0.0,0,0,27789,,743.0,,,68.0,211.0,213.0,3500.0,1500.0,0.0,4.0,0.0,80-80,,,poker card,sofa,80.0,80.0,poker card15,sofa5,80.0,60.0,9816946.thl.jpg,ALOVSEA14.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9816946.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ALOVSEA14.jpg,1.0,poker card,sofa,80.0,80.0,poker card15,sofa5,80.0,60.0,0.0,160.743,0.743,,,,,,
1076,,confirmation,,html-keyboard-response,1076,1745802,0.0-1.0-213.0-0.0-1.0-0.0,0,0,27789,,,,,,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,0.757,,,,,,
1077,,isi,,html-keyboard-response,1077,1749312,0.0-1.0-213.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,3.5,,,,,,
1078,,feedback,,html-keyboard-response,1078,1750323,0.0-1.0-213.0-0.0-3.0-0.0,0,0,27789,,,,,,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,,,,,
1079,,iti,,html-keyboard-response,1079,1751832,0.0-1.0-213.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.5,1.5,,,,,,
1080,,choice,,html-keyboard-response,1080,1752544,0.0-1.0-214.0-0.0-0.0,0,0,27789,,701.0,,,68.0,212.0,214.0,1500.0,3000.0,0.0,4.0,1.0,80-80,1.0,,poker card,poker card,80.0,80.0,poker card15,poker card7,80.0,100.0,9816946.thl.jpg,22864416.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9816946.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864416.thl.jpg,1.0,poker card,poker card,80.0,80.0,poker card15,poker card7,80.0,100.0,0.0,168.201,0.701,,,,,,
1081,,confirmation,,html-keyboard-response,1081,1753354,0.0-1.0-214.0-0.0-1.0-0.0,0,0,27789,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,0.799,,,,,,
1082,,isi,,html-keyboard-response,1082,1754863,0.0-1.0-214.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.5,,,,,,
1083,,feedback,,html-keyboard-response,1083,1755873,0.0-1.0-214.0-0.0-3.0-0.0,0,0,27789,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,1.0,,,,,,
1084,,iti,,html-keyboard-response,1084,1758882,0.0-1.0-214.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.5,3.0,,,,,,
1085,,choice,,html-keyboard-response,1085,1759791,0.0-1.0-215.0-0.0-0.0,0,0,27789,,899.0,,,75.0,213.0,215.0,1500.0,2000.0,0.0,4.0,0.0,40-60,,1.0,hat,fan,60.0,40.0,hat6,fan15,40.0,20.0,Acasualhat5.jpg,n_hsf.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Acasualhat5.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/n_hsf.jpg,0.0,fan,hat,40.0,60.0,fan15,hat6,20.0,40.0,0.0,175.399,0.899,,,,,,
1086,,confirmation,,html-keyboard-response,1086,1760403,0.0-1.0-215.0-0.0-1.0-0.0,0,0,27789,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,0.601,,,,,,
1087,,isi,,html-keyboard-response,1087,1761912,0.0-1.0-215.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.5,,,,,,
1088,,feedback,,html-keyboard-response,1088,1762920,0.0-1.0-215.0-0.0-3.0-0.0,0,0,27789,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5,1.0,,,,,,
1089,,iti,,html-keyboard-response,1089,1764930,0.0-1.0-215.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,2.0,,,,,,
1090,,choice,,html-keyboard-response,1090,1765839,0.0-1.0-216.0-0.0-0.0,0,0,27789,,899.0,,,75.0,214.0,216.0,3000.0,2000.0,0.0,4.0,1.0,40-40,1.0,,fan,fan,40.0,40.0,fan13,fan15,20.0,20.0,511976_sk_lg.jpg,n_hsf.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/511976_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/n_hsf.jpg,0.0,fan,fan,40.0,40.0,fan15,fan13,20.0,20.0,0.0,181.399,0.899,,,,,,
1091,,confirmation,,html-keyboard-response,1091,1766451,0.0-1.0-216.0-0.0-1.0-0.0,0,0,27789,,,,,,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,0.601,,,,,,
1092,,isi,,html-keyboard-response,1092,1769461,0.0-1.0-216.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,3.0,,,,,,
1093,,feedback,,html-keyboard-response,1093,1770471,0.0-1.0-216.0-0.0-3.0-0.0,0,0,27789,,,,,,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,1.0,,,,,,
1094,,iti,,html-keyboard-response,1094,1772481,0.0-1.0-216.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,2.0,,,,,,
1095,,choice,,html-keyboard-response,1095,1773345,0.0-1.0-217.0-0.0-0.0,0,0,27789,,855.0,,,68.0,215.0,217.0,1000.0,1500.0,0.0,4.0,1.0,80-80,1.0,,pen,pen,80.0,80.0,pen8,pen4,100.0,80.0,1383_1749_popup copy.jpg,Montblanc_Greta_Garbo_BP copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/1383_1749_popup copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/Montblanc_Greta_Garbo_BP copy.jpg,1.0,pen,pen,80.0,80.0,pen8,pen4,100.0,80.0,0.0,188.855,0.855,,,,,,
1096,,confirmation,,html-keyboard-response,1096,1774001,0.0-1.0-217.0-0.0-1.0-0.0,0,0,27789,,,,,,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.5,0.645,,,,,,
1097,,isi,,html-keyboard-response,1097,1775010,0.0-1.0-217.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5,1.0,,,,,,
1098,,feedback,,html-keyboard-response,1098,1776020,0.0-1.0-217.0-0.0-3.0-0.0,0,0,27789,,,,,,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5,1.0,,,,,,
1099,,iti,,html-keyboard-response,1099,1777530,0.0-1.0-217.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,1.5,,,,,,
1100,,choice,,html-keyboard-response,1100,1778482,0.0-1.0-218.0-0.0-0.0,0,0,27789,,941.0,,,75.0,216.0,218.0,1000.0,1000.0,0.0,4.0,1.0,60-60,1.0,,microscope,microscope,60.0,60.0,microscope7,microscope2,80.0,40.0,microscope.jpg,3090-b.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/microscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/3090-b.jpg,0.0,microscope,microscope,60.0,60.0,microscope2,microscope7,40.0,80.0,0.0,193.941,0.941,,,,,,
1101,,confirmation,,html-keyboard-response,1101,1779051,0.0-1.0-218.0-0.0-1.0-0.0,0,0,27789,,,,,,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,0.559,,,,,,
1102,,isi,,html-keyboard-response,1102,1780061,0.0-1.0-218.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,1.0,,,,,,
1103,,feedback,,html-keyboard-response,1103,1781071,0.0-1.0-218.0-0.0-3.0-0.0,0,0,27789,,,,,,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.5,1.0,,,,,,
1104,,iti,,html-keyboard-response,1104,1782080,0.0-1.0-218.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5,1.0,,,,,,
1105,,choice,,html-keyboard-response,1105,1782906,0.0-1.0-219.0-0.0-0.0,0,0,27789,,816.0,,,68.0,217.0,219.0,1000.0,1500.0,0.0,4.0,0.0,20-40,,0.0,trumpet,flashlight,20.0,40.0,trumpet15,flashlight1,40.0,60.0,trumpet.jpg,Graphite3D.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Graphite3D.jpg,1.0,trumpet,flashlight,20.0,40.0,trumpet15,flashlight1,40.0,60.0,0.0,198.316,0.816,,,,,,
1106,,confirmation,,html-keyboard-response,1106,1783600,0.0-1.0-219.0-0.0-1.0-0.0,0,0,27789,,,,,,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,0.684,,,,,,
1107,,isi,,html-keyboard-response,1107,1784610,0.0-1.0-219.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,1.0,,,,,,
1108,,feedback,,html-keyboard-response,1108,1785620,0.0-1.0-219.0-0.0-3.0-0.0,0,0,27789,,,,,,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,1.0,,,,,,
1109,,iti,,html-keyboard-response,1109,1787131,0.0-1.0-219.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5,1.5,,,,,,
1110,,choice,,html-keyboard-response,1110,1787901,0.0-1.0-220.0-0.0-0.0,0,0,27789,,760.0,,,75.0,218.0,220.0,1500.0,1000.0,0.0,4.0,1.0,60-60,1.0,,hat,hat,60.0,60.0,hat12,hat13,80.0,40.0,Aformalhat5.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Aformalhat5.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,0.0,hat,hat,60.0,60.0,hat13,hat12,40.0,80.0,0.0,203.26,0.76,,,,,,
1111,,confirmation,,html-keyboard-response,1111,1788652,0.0-1.0-220.0-0.0-1.0-0.0,0,0,27789,,,,,,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,0.74,,,,,,
1112,,isi,,html-keyboard-response,1112,1790166,0.0-1.0-220.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,1.5,,,,,,
1113,,feedback,,html-keyboard-response,1113,1791177,0.0-1.0-220.0-0.0-3.0-0.0,0,0,27789,,,,,,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,1.0,,,,,,
1114,,iti,,html-keyboard-response,1114,1792186,0.0-1.0-220.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5,1.0,,,,,,
1115,,choice,,html-keyboard-response,1115,1793024,0.0-1.0-221.0-0.0-0.0,0,0,27789,,828.0,,,75.0,219.0,221.0,3500.0,1500.0,0.0,4.0,0.0,40-60,,1.0,frame,bowl,60.0,40.0,frame15,bowl3,80.0,40.0,AFRAME13.jpg,ABOWL8.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME13.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ABOWL8.jpg,0.0,bowl,frame,40.0,60.0,bowl3,frame15,40.0,80.0,0.0,208.328,0.828,,,,,,
1116,,confirmation,,html-keyboard-response,1116,1793706,0.0-1.0-221.0-0.0-1.0-0.0,0,0,27789,,,,,,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,0.672,,,,,,
1117,,isi,,html-keyboard-response,1117,1797215,0.0-1.0-221.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.5,3.5,,,,,,
1118,,feedback,,html-keyboard-response,1118,1798227,0.0-1.0-221.0-0.0-3.0-0.0,0,0,27789,,,,,,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5,1.0,,,,,,
1119,,iti,,html-keyboard-response,1119,1799749,0.0-1.0-221.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,1.5,,,,,,
1120,,choice,,html-keyboard-response,1120,1800452,0.0-1.0-222.0-0.0-0.0,0,0,27789,,693.0,,,75.0,220.0,222.0,1500.0,2000.0,0.0,4.0,1.0,60-60,1.0,,makeup compact,makeup compact,60.0,60.0,makeup compact2,makeup compact9,80.0,40.0,P183922_hero.jpg,b_102019.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P183922_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/b_102019.jpg,0.0,makeup compact,makeup compact,60.0,60.0,makeup compact9,makeup compact2,40.0,80.0,0.0,215.693,0.693,,,,,,
1121,,confirmation,,html-keyboard-response,1121,1801269,0.0-1.0-222.0-0.0-1.0-0.0,0,0,27789,,,,,,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5,0.807,,,,,,
1122,,isi,,html-keyboard-response,1122,1802779,0.0-1.0-222.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,1.5,,,,,,
1123,,feedback,,html-keyboard-response,1123,1803790,0.0-1.0-222.0-0.0-3.0-0.0,0,0,27789,,,,,,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,1.0,,,,,,
1124,,iti,,html-keyboard-response,1124,1805800,0.0-1.0-222.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,2.0,,,,,,
1125,,choice,,html-keyboard-response,1125,1806735,0.0-1.0-223.0-0.0-0.0,0,0,27789,,927.0,,,75.0,221.0,223.0,1000.0,1000.0,0.0,4.0,0.0,20-40,,1.0,flashlight,tape,40.0,20.0,flashlight12,tape7,20.0,0.0,new05.jpg,tape dispenser.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new05.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/tape dispenser.jpg,0.0,tape,flashlight,20.0,40.0,tape7,flashlight12,0.0,20.0,0.0,221.927,0.927,,,,,,
1126,,confirmation,,html-keyboard-response,1126,1807319,0.0-1.0-223.0-0.0-1.0-0.0,0,0,27789,,,,,,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5,0.573,,,,,,
1127,,isi,,html-keyboard-response,1127,1808328,0.0-1.0-223.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5,1.0,,,,,,
1128,,feedback,,html-keyboard-response,1128,1809339,0.0-1.0-223.0-0.0-3.0-0.0,0,0,27789,,,,,,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5,1.0,,,,,,
1129,,iti,,html-keyboard-response,1129,1810349,0.0-1.0-223.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,1.0,,,,,,
1130,,choice,,html-keyboard-response,1130,1811127,0.0-1.0-224.0-0.0-0.0,0,0,27789,,769.0,,,75.0,222.0,224.0,1500.0,1000.0,0.0,4.0,0.0,20-60,,0.0,telescope,hat,20.0,60.0,telescope6,hat2,40.0,60.0,LO-telescope-89769.jpg,Ahatwithfeat7.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/LO-telescope-89769.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeat7.jpg,0.0,hat,telescope,60.0,20.0,hat2,telescope6,60.0,40.0,0.0,226.269,0.769,,,,,,
1131,,confirmation,,html-keyboard-response,1131,1811874,0.0-1.0-224.0-0.0-1.0-0.0,0,0,27789,,,,,,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,0.731,,,,,,
1132,,isi,,html-keyboard-response,1132,1813383,0.0-1.0-224.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,1.5,,,,,,
1133,,feedback,,html-keyboard-response,1133,1814394,0.0-1.0-224.0-0.0-3.0-0.0,0,0,27789,,,,,,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.5,1.0,,,,,,
1134,,iti,,html-keyboard-response,1134,1815404,0.0-1.0-224.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,1.0,,,,,,
1135,,choice,,html-keyboard-response,1135,1816247,0.0-1.0-225.0-0.0-0.0,0,0,27789,,833.0,,,75.0,223.0,225.0,2000.0,1000.0,0.0,4.0,0.0,40-80,,1.0,patio lounge chair,bowl,80.0,40.0,patio lounge chair5,bowl6,80.0,40.0,Steel_Assembling_Lounge.jpg,Abowl59.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Steel_Assembling_Lounge.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl59.jpg,0.0,bowl,patio lounge chair,40.0,80.0,bowl6,patio lounge chair5,40.0,80.0,0.0,231.333,0.833,,,,,,
1136,,confirmation,,html-keyboard-response,1136,1816924,0.0-1.0-225.0-0.0-1.0-0.0,0,0,27789,,,,,,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,0.667,,,,,,
1137,,isi,,html-keyboard-response,1137,1818934,0.0-1.0-225.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,2.0,,,,,,
1138,,feedback,,html-keyboard-response,1138,1819944,0.0-1.0-225.0-0.0-3.0-0.0,0,0,27789,,,,,,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,1.0,,,,,,
1139,,iti,,html-keyboard-response,1139,1820953,0.0-1.0-225.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,1.0,,,,,,
1140,,choice,,html-keyboard-response,1140,1821780,0.0-1.0-226.0-0.0-0.0,0,0,27789,,817.0,,,75.0,224.0,226.0,1000.0,1000.0,0.0,4.0,0.0,40-60,,0.0,flashlight,key chain,40.0,60.0,flashlight10,key chain4,20.0,40.0,834784_sk_lg.jpg,Gumby_Green-Keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/834784_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Gumby_Green-Keychain.jpg,0.0,key chain,flashlight,60.0,40.0,key chain4,flashlight10,40.0,20.0,0.0,236.817,0.817,,,,,,
1141,,confirmation,,html-keyboard-response,1141,1822473,0.0-1.0-226.0-0.0-1.0-0.0,0,0,27789,,,,,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5,0.683,,,,,,
1142,,isi,,html-keyboard-response,1142,1823483,0.0-1.0-226.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.5,1.0,,,,,,
1143,,feedback,,html-keyboard-response,1143,1824493,0.0-1.0-226.0-0.0-3.0-0.0,0,0,27789,,,,,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5,1.0,,,,,,
1144,,iti,,html-keyboard-response,1144,1825503,0.0-1.0-226.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5,1.0,,,,,,
1145,,choice,,html-keyboard-response,1145,1826397,0.0-1.0-227.0-0.0-0.0,0,0,27789,,884.0,,,68.0,225.0,227.0,1000.0,3500.0,0.0,4.0,1.0,60-60,1.0,,license plate,license plate,60.0,60.0,license plate14,license plate7,40.0,80.0,fl-hel-bel.jpg,co-825-fjf.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/fl-hel-bel.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/co-825-fjf.jpg,1.0,license plate,license plate,60.0,60.0,license plate14,license plate7,40.0,80.0,0.0,241.384,0.884,,,,,,
1146,,confirmation,,html-keyboard-response,1146,1827025,0.0-1.0-227.0-0.0-1.0-0.0,0,0,27789,,,,,,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,0.616,,,,,,
1147,,isi,,html-keyboard-response,1147,1828034,0.0-1.0-227.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,1.0,,,,,,
1148,,feedback,,html-keyboard-response,1148,1829055,0.0-1.0-227.0-0.0-3.0-0.0,0,0,27789,,,,,,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,1.0,,,,,,
1149,,iti,,html-keyboard-response,1149,1832565,0.0-1.0-227.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.5,3.5,,,,,,
1150,,choice,,html-keyboard-response,1150,1833246,0.0-1.0-228.0-0.0-0.0,0,0,27789,,673.0,,,75.0,226.0,228.0,1000.0,1000.0,0.0,4.0,0.0,40-60,,0.0,bench,frame,40.0,60.0,bench4,frame8,40.0,80.0,30892819.thl.jpg,AFRAME154.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/30892819.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME154.jpg,0.0,frame,bench,60.0,40.0,frame8,bench4,80.0,40.0,0.0,248.173,0.673,,,,,,
1151,,confirmation,,html-keyboard-response,1151,1834083,0.0-1.0-228.0-0.0-1.0-0.0,0,0,27789,,,,,,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,0.827,,,,,,
1152,,isi,,html-keyboard-response,1152,1835093,0.0-1.0-228.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,1.0,,,,,,
1153,,feedback,,html-keyboard-response,1153,1836103,0.0-1.0-228.0-0.0-3.0-0.0,0,0,27789,,,,,,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,1.0,,,,,,
